Symbol,Date,Open,High,Low,Close,Volume
021320,2011-10-24,21635,22424,21635,22395,8519
021320,2011-10-25,22161,22453,21927,22395,5897
021320,2011-10-26,21781,22511,21781,22453,1928
021320,2011-10-27,22161,22949,22161,22891,6777
021320,2011-10-28,23387,23708,22453,22920,10220
021320,2011-10-31,22862,22862,22278,22278,3645
021320,2011-11-01,22307,22394,21781,22132,2931
021320,2011-11-02,21606,21781,21343,21694,3914
021320,2011-11-03,21723,21781,21343,21753,6361
021320,2011-11-04,21840,22424,21781,22190,2661
021320,2011-11-07,22102,22102,21635,21782,1697
021320,2011-11-08,21898,21898,21226,21227,2721
021320,2011-11-09,21489,21548,21197,21227,3918
021320,2011-11-10,20788,20788,20146,20585,6897
021320,2011-11-11,20321,21402,20321,21198,4511
021320,2011-11-14,21548,21781,20876,21373,2775
021320,2011-11-15,20934,21372,20438,20731,15649
021320,2011-11-16,20730,20934,20321,20731,9274
021320,2011-11-17,20730,20730,20321,20439,2536
021320,2011-11-18,20146,20438,19942,20439,4830
021320,2011-11-21,20175,20205,19971,20088,1730
021320,2011-11-22,19737,20146,19679,19855,11940
021320,2011-11-23,19854,19854,19095,19095,14550
021320,2011-11-24,18891,19416,18161,19066,15498
021320,2011-11-25,19066,19066,17343,17519,41622
021320,2011-11-28,17285,17693,17226,17227,10977
021320,2011-11-29,17226,17489,17139,17227,21884
021320,2011-11-30,17226,17577,17197,17519,10329
021320,2011-12-01,17869,18102,17139,17256,23037
021320,2011-12-02,17402,17518,16701,17519,33401
021320,2011-12-05,17927,18482,17518,18278,32307
021320,2011-12-06,18277,18277,17693,17957,12342
021320,2011-12-07,18307,18336,17956,18132,11877
021320,2011-12-08,18540,18774,18248,18745,27137
021320,2011-12-09,18686,19504,18394,19329,25859
021320,2011-12-12,19621,20088,19329,19563,10255
021320,2011-12-13,19796,20088,19153,19621,8289
021320,2011-12-14,19475,21197,19475,19650,12913
021320,2011-12-15,19475,19475,17635,19183,20072
021320,2011-12-16,18686,19212,18482,19008,10250
021320,2011-12-19,19007,19007,17956,18278,13998
021320,2011-12-20,18277,18686,17810,18336,8652
021320,2011-12-21,18190,18686,18190,18336,11674
021320,2011-12-22,18190,18423,18073,18161,8020
021320,2011-12-23,18219,18628,18190,18570,5760
021320,2011-12-26,18861,18861,18394,18628,5810
021320,2011-12-27,18628,18832,18336,18541,7653
021320,2011-12-28,18277,18365,17577,17840,10692
021320,2011-12-29,17898,18248,17664,18249,13404
021320,2012-01-02,18394,18394,17810,18015,4660
021320,2012-01-03,18044,18277,18015,18190,6970
021320,2012-01-04,18307,18599,18190,18307,9379
021320,2012-01-05,18248,18453,17956,18132,11051
021320,2012-01-06,18015,18365,17898,18307,10125
021320,2012-01-09,18073,18336,18015,18161,1828
021320,2012-01-10,17664,18336,17664,18278,14175
021320,2012-01-11,18482,18482,18131,18161,2901
021320,2012-01-12,18161,18277,18015,18161,4408
021320,2012-01-13,18453,18569,18248,18570,9331
021320,2012-01-16,18569,18891,18394,18424,8359
021320,2012-01-17,18482,19329,18482,19241,13754
021320,2012-01-18,19212,20059,19153,19475,16153
021320,2012-01-19,19562,19913,19037,19212,13735
021320,2012-01-20,19212,19562,19124,19533,5575
021320,2012-01-25,19708,20029,19475,19621,6766
021320,2012-01-26,19416,19679,19153,19183,8602
021320,2012-01-27,19329,19475,19153,19241,7515
021320,2012-01-30,19270,19533,19153,19154,4754
021320,2012-01-31,19416,19445,19037,19037,5199
021320,2012-02-01,19066,20117,19037,19825,17279
021320,2012-02-02,19942,20993,19854,20672,31003
021320,2012-02-03,20642,21489,20263,21315,18405
021320,2012-02-06,21256,21694,20876,21315,10793
021320,2012-02-07,21518,21518,20701,21023,6047
021320,2012-02-08,21314,21402,20672,21081,15098
021320,2012-02-09,20964,21635,20438,21081,20647
021320,2012-02-10,21080,21168,20263,20935,14250
021320,2012-02-13,20934,21139,20672,20847,10987
021320,2012-02-14,21022,21022,20584,20789,4553
021320,2012-02-15,20613,20730,20321,20672,12848
021320,2012-02-16,20672,20818,20380,20526,5259
021320,2012-02-17,20584,20613,20234,20468,11762
021320,2012-02-20,20351,20672,20321,20409,9467
021320,2012-02-21,20526,20526,19767,19796,12953
021320,2012-02-22,19796,19796,19387,19621,11525
021320,2012-02-23,19737,19737,19270,19475,8069
021320,2012-02-24,19621,19621,19270,19446,7938
021320,2012-02-27,19562,19562,19095,19183,8168
021320,2012-02-28,19270,19329,18949,19066,19406
021320,2012-02-29,19270,19299,18891,19095,24572
021320,2012-03-02,19241,19241,18920,18979,14765
021320,2012-03-05,19212,19299,19037,19212,6581
021320,2012-03-06,19475,19475,18949,19008,14530
021320,2012-03-07,18190,18978,18190,18891,8750
021320,2012-03-08,18891,19124,18745,19125,8454
021320,2012-03-09,19124,19153,18978,19066,4886
021320,2012-03-12,19124,19475,19066,19154,6764
021320,2012-03-13,19212,19329,19095,19183,5633
021320,2012-03-14,19270,19533,19183,19212,13179
021320,2012-03-15,19095,19299,18978,19241,9144
021320,2012-03-16,18861,19241,18861,19066,7588
021320,2012-03-19,19007,19066,18745,18774,13982
021320,2012-03-20,18774,18861,18423,18512,12495
021320,2012-03-21,18423,18540,18161,18307,16355
021320,2012-03-22,18482,18482,17869,17869,19025
021320,2012-03-23,17664,17898,17606,17752,8352
021320,2012-03-26,17723,17898,17518,17723,16536
021320,2012-03-27,17810,17956,17547,17665,11774
021320,2012-03-28,17985,17985,17547,17694,5921
021320,2012-03-29,17693,17693,17226,17314,13782
021320,2012-03-30,17460,17460,17080,17168,10965
021320,2012-04-02,17168,17518,17110,17519,11243
021320,2012-04-03,17635,17693,16934,17168,25758
021320,2012-04-04,17139,17285,16642,16993,19604
021320,2012-04-05,16934,17110,16555,17110,25422
021320,2012-04-06,17110,17343,16672,16701,17893
021320,2012-04-09,16672,16876,15883,16059,16046
021320,2012-04-10,15883,16175,15737,15796,14446
021320,2012-04-12,15883,16029,15504,16001,15687
021320,2012-04-13,16117,16701,16117,16409,15423
021320,2012-04-16,16467,16555,16292,16555,11366
021320,2012-04-17,16613,16672,16175,16351,7900
021320,2012-04-18,16555,16730,16175,16292,9530
021320,2012-04-19,16350,16438,16000,16409,14277
021320,2012-04-20,16409,16584,16175,16526,14973
021320,2012-04-23,16409,16555,16146,16497,9845
021320,2012-04-24,16234,16438,16000,16351,10807
021320,2012-04-25,16438,16526,15883,16351,17600
021320,2012-04-26,16175,16526,15942,16351,13696
021320,2012-04-27,16204,16438,15971,15971,8475
021320,2012-04-30,15912,16058,15708,15738,9145
021320,2012-05-02,15766,15942,15533,15533,14008
021320,2012-05-03,15562,16263,15562,16001,7189
021320,2012-05-04,16029,16964,16029,16789,11459
021320,2012-05-07,16788,16934,16642,16935,5210
021320,2012-05-08,16934,16964,16701,16906,2278
021320,2012-05-09,16905,16905,16584,16643,2798
021320,2012-05-10,16584,16759,16380,16584,3514
021320,2012-05-11,16088,16934,15825,15825,11335
021320,2012-05-14,15912,15912,15650,15767,2902
021320,2012-05-15,16117,16117,15445,15767,5334
021320,2012-05-16,15971,16847,15971,16468,17882
021320,2012-05-17,16350,16496,16088,16409,5173
021320,2012-05-18,16350,16350,15766,16059,6211
021320,2012-05-21,16234,16292,15766,16117,5359
021320,2012-05-22,16175,16234,15766,16117,8089
021320,2012-05-23,16146,16146,15825,15825,1237
021320,2012-05-24,15912,15971,15766,15855,1412
021320,2012-05-25,15883,16088,15766,15796,2861
021320,2012-05-29,16175,16175,15796,16030,3658
021320,2012-05-30,16146,16146,15796,16030,2133
021320,2012-05-31,16058,16058,15766,15796,6863
021320,2012-06-01,16000,16000,15562,15650,5195
021320,2012-06-04,15591,15591,15182,15329,8305
021320,2012-06-05,15328,15650,15036,15183,7467
021320,2012-06-07,15358,15533,15153,15241,11803
021320,2012-06-08,15299,15387,14861,14862,5505
021320,2012-06-11,15416,15416,14861,14920,6577
021320,2012-06-12,14949,15212,14803,15212,6720
021320,2012-06-13,15182,15212,14890,14949,12060
021320,2012-06-14,14978,15036,14861,14862,2305
021320,2012-06-15,14890,14920,14628,14628,6159
021320,2012-06-18,15124,15212,14774,15008,6664
021320,2012-06-19,15474,15474,14890,15154,4923
021320,2012-06-20,15533,15533,15153,15475,2227
021320,2012-06-21,15474,15533,15358,15387,3386
021320,2012-06-22,15095,15445,15095,15358,4195
021320,2012-06-25,15591,15591,15241,15358,1678
021320,2012-06-26,15182,15387,15182,15212,1443
021320,2012-06-27,15124,15328,15095,15125,3133
021320,2012-06-28,14890,15182,14890,15154,2385
021320,2012-06-29,14978,15241,14920,15154,4139
021320,2012-07-02,15328,15796,15241,15767,6488
021320,2012-07-03,15766,16234,15766,16146,6364
021320,2012-07-04,16146,16584,16146,16322,7717
021320,2012-07-05,16467,16788,16438,16614,11312
021320,2012-07-06,16642,16701,16526,16555,4478
021320,2012-07-09,16555,16555,16350,16468,5877
021320,2012-07-10,16467,16526,16292,16380,5201
021320,2012-07-11,16467,16467,16088,16322,732
021320,2012-07-12,16350,16380,15942,16059,3258
021320,2012-07-13,16058,16058,15708,16030,4207
021320,2012-07-16,16117,16117,15825,16117,3384
021320,2012-07-17,15883,16146,15854,16146,2785
021320,2012-07-18,16146,16146,15650,15825,8510
021320,2012-07-19,15883,15942,15766,15942,3352
021320,2012-07-20,15942,16058,15825,15942,2085
021320,2012-07-23,15942,15942,15562,15650,5885
021320,2012-07-24,15533,15650,15241,15300,4487
021320,2012-07-25,15299,15299,14949,15183,6921
021320,2012-07-26,15007,15299,15007,15183,2166
021320,2012-07-27,15358,15445,15299,15358,2034
021320,2012-07-30,15358,15416,15299,15358,1410
021320,2012-07-31,15358,15445,15270,15387,4432
021320,2012-08-01,15445,15474,15212,15387,3843
021320,2012-08-02,15328,15474,15182,15358,3799
021320,2012-08-03,15445,15445,15182,15183,4501
021320,2012-08-06,15095,15504,15095,15417,6435
021320,2012-08-07,15533,15533,15358,15475,4732
021320,2012-08-08,15474,15766,15474,15621,4633
021320,2012-08-09,15650,15971,15620,15913,6198
021320,2012-08-10,15708,15971,15533,15767,7380
021320,2012-08-13,15766,16058,15766,16030,5655
021320,2012-08-14,16088,16088,15766,16001,6493
021320,2012-08-16,15591,15825,15562,15738,13687
021320,2012-08-17,15766,15854,15708,15855,5167
021320,2012-08-20,15825,16000,15737,15825,7453
021320,2012-08-21,15825,15825,15416,15650,16139
021320,2012-08-22,15708,15708,15445,15504,11268
021320,2012-08-23,15533,15650,15533,15533,8968
021320,2012-08-24,15533,15620,15445,15475,2631
021320,2012-08-27,15445,15591,15445,15563,5512
021320,2012-08-28,15650,16117,15504,16117,12782
021320,2012-08-29,15971,16175,15854,15884,6601
021320,2012-08-30,15766,15912,15679,15884,5989
021320,2012-08-31,15825,15912,15620,15650,9716
021320,2012-09-03,15620,15679,15533,15621,5734
021320,2012-09-04,15708,15825,15591,15621,4985
021320,2012-09-05,15620,15620,15299,15358,6975
021320,2012-09-06,15358,15387,15182,15329,4072
021320,2012-09-07,15474,15766,15358,15563,5624
021320,2012-09-10,15562,16175,15562,16059,14543
021320,2012-09-11,16175,16263,15942,16263,8182
021320,2012-09-12,16175,16438,16000,16351,16077
021320,2012-09-13,16321,16438,16175,16205,7121
021320,2012-09-14,16350,16584,16204,16292,19539
021320,2012-09-17,16234,16263,15942,16176,8841
021320,2012-09-18,16175,16175,15942,16059,8827
021320,2012-09-19,16000,16526,15971,16351,12634
021320,2012-09-20,16350,16526,16000,16438,10360
021320,2012-09-21,16438,16496,16234,16497,8409
021320,2012-09-24,16438,16584,16350,16438,4020
021320,2012-09-25,16409,16409,16088,16117,8021
021320,2012-09-26,16029,16117,15708,15825,11423
021320,2012-09-27,15708,15883,15474,15825,11298
021320,2012-09-28,15854,16000,15796,15942,1427
021320,2012-10-02,15942,16029,15737,15884,3655
021320,2012-10-04,15942,15942,15591,15709,5862
021320,2012-10-05,15708,15766,15562,15709,3222
021320,2012-10-08,15737,15766,15562,15563,4782
021320,2012-10-09,15533,15679,15504,15592,2760
021320,2012-10-10,15591,15737,15533,15679,4495
021320,2012-10-11,15620,15708,15533,15650,3735
021320,2012-10-12,15591,15591,15358,15592,7154
021320,2012-10-15,15679,15679,15036,15241,9411
021320,2012-10-16,15270,15299,15036,15066,4444
021320,2012-10-17,15124,15328,14978,15066,5909
021320,2012-10-18,15182,15182,15036,15125,6301
021320,2012-10-19,15182,15182,14978,15037,4466
021320,2012-10-22,15007,15036,14657,14833,12995
021320,2012-10-23,14774,14832,14628,14716,3905
021320,2012-10-24,14657,14920,14540,14920,4598
021320,2012-10-25,14832,14890,14657,14891,1981
021320,2012-10-26,14890,15036,14715,14803,4265
021320,2012-10-29,14686,14832,14511,14599,3130
021320,2012-10-30,14657,14861,14453,14570,4042
021320,2012-10-31,14569,14686,14511,14570,1723
021320,2012-11-01,14540,14540,14102,14424,3255
021320,2012-11-02,14540,14540,14219,14219,5212
021320,2012-11-05,14307,14365,14044,14103,4021
021320,2012-11-06,14102,14453,14102,14424,2925
021320,2012-11-07,14453,14657,14365,14657,3991
021320,2012-11-08,14336,14686,14336,14628,3831
021320,2012-11-09,14511,14598,14394,14482,1292
021320,2012-11-12,14336,14394,14277,14278,1040
021320,2012-11-13,14277,14511,14190,14278,969
021320,2012-11-14,14307,14307,14015,14132,4785
021320,2012-11-15,14044,14073,13810,13898,4785
021320,2012-11-16,13898,13898,13547,13723,4506
021320,2012-11-19,13723,13810,13518,13752,5529
021320,2012-11-20,13752,13781,13606,13723,4256
021320,2012-11-21,13723,13752,13547,13694,3876
021320,2012-11-22,13635,13635,13489,13519,6410
021320,2012-11-23,13577,13577,13168,13373,9104
021320,2012-11-26,13431,13431,13197,13285,2721
021320,2012-11-27,13372,13693,13255,13489,6889
021320,2012-11-28,13518,13547,13197,13285,4799
021320,2012-11-29,13314,13460,13255,13431,2016
021320,2012-11-30,13431,13460,13255,13373,5160
021320,2012-12-03,13372,13431,13314,13431,2092
021320,2012-12-04,13460,13606,13022,13227,7721
021320,2012-12-05,13372,13372,13109,13110,3734
021320,2012-12-06,13197,13285,13022,13227,5639
021320,2012-12-07,13226,13401,13139,13402,8387
021320,2012-12-10,13489,13898,13489,13811,8231
021320,2012-12-11,13869,13956,13635,13811,7988
021320,2012-12-12,13869,14015,13810,13898,2751
021320,2012-12-13,13869,14307,13869,14278,10552
021320,2012-12-14,14161,14511,14161,14395,9525
021320,2012-12-17,14307,14628,14307,14541,11273
021320,2012-12-18,14423,14920,14423,14862,8723
021320,2012-12-20,15066,15445,14949,15329,26283
021320,2012-12-21,15328,15737,15241,15592,24383
021320,2012-12-24,15591,15650,15387,15504,8147
021320,2012-12-26,15358,15650,15328,15475,30389
021320,2012-12-27,15153,15387,14861,15387,6558
021320,2012-12-28,14920,15299,14920,15241,1797
021320,2013-01-02,15387,15387,15066,15183,5290
021320,2013-01-03,15124,15416,15036,15066,5134
021320,2013-01-04,15124,15182,14744,14774,3885
021320,2013-01-07,14774,14861,14598,14657,7693
021320,2013-01-08,14657,14657,14482,14599,4708
021320,2013-01-09,14569,14569,14190,14278,7648
021320,2013-01-10,14394,14803,14336,14774,4214
021320,2013-01-11,14774,14803,14540,14628,1853
021320,2013-01-14,14540,14657,14248,14424,5983
021320,2013-01-15,14453,14920,14453,14599,3540
021320,2013-01-16,14628,14861,14628,14716,4940
021320,2013-01-17,14832,14832,14657,14833,1075
021320,2013-01-18,14832,14861,14686,14716,1412
021320,2013-01-21,14657,15007,14598,15008,3994
021320,2013-01-22,15212,15474,15036,15271,4599
021320,2013-01-23,15182,15445,15182,15329,3076
021320,2013-01-24,15182,15358,15153,15271,3485
021320,2013-01-25,15358,15387,15153,15271,5475
021320,2013-01-28,15270,15474,15182,15446,7737
021320,2013-01-29,15270,15883,15270,15825,11623
021320,2013-01-30,15825,15825,15620,15767,1434
021320,2013-01-31,15825,15942,15650,15884,6718
021320,2013-02-01,15825,15825,15445,15767,2689
021320,2013-02-04,15650,15883,15620,15825,4137
021320,2013-02-05,15504,15737,15328,15329,10632
021320,2013-02-06,15212,15358,15066,15358,4016
021320,2013-02-07,15358,15358,15036,15358,2918
021320,2013-02-08,15182,15387,15153,15154,915
021320,2013-02-12,15270,15270,14978,15095,1100
021320,2013-02-13,15095,15328,14920,15095,1187
021320,2013-02-14,14832,15036,14744,14891,3856
021320,2013-02-15,14744,15066,14744,15037,1999
021320,2013-02-18,15066,15328,14861,14920,776
021320,2013-02-19,14978,15036,14686,14949,963
021320,2013-02-20,14861,15095,14715,14949,3399
021320,2013-02-21,14832,15533,14540,15417,10804
021320,2013-02-22,15270,15270,15007,15095,911
021320,2013-02-25,15095,15416,14774,15417,1839
021320,2013-02-26,15182,15387,15182,15183,204
021320,2013-02-27,15562,15562,15007,15358,3141
021320,2013-02-28,15591,15620,15153,15533,2315
021320,2013-03-04,16000,16000,15474,15504,1761
021320,2013-03-05,15504,15620,15416,15504,1226
021320,2013-03-06,15737,15737,15328,15504,2600
021320,2013-03-07,15591,15591,15182,15358,12186
021320,2013-03-08,15474,15504,15270,15300,670
021320,2013-03-11,15445,15445,15212,15300,3640
021320,2013-03-12,15299,15358,15124,15300,5729
021320,2013-03-13,15066,15504,15066,15446,1075
021320,2013-03-14,15241,15620,15241,15446,5603
021320,2013-03-15,15358,15591,15358,15504,2909
021320,2013-03-18,15504,15620,15474,15504,5206
021320,2013-03-19,15533,15533,15387,15533,6268
021320,2013-03-20,15445,15533,15416,15417,1422
021320,2013-03-21,15416,15504,15299,15417,1040
021320,2013-03-22,15620,15620,15299,15417,1382
021320,2013-03-25,15416,15737,15270,15329,2706
021320,2013-03-26,15328,15416,15007,15241,2835
021320,2013-03-27,15095,15241,14774,14920,5541
021320,2013-03-28,14861,15095,14744,14833,3386
021320,2013-03-29,14861,15124,14861,15125,1681
021320,2013-04-01,15124,15241,14803,14920,3081
021320,2013-04-02,14920,14949,14394,14424,5672
021320,2013-04-03,14540,15007,14219,14862,5885
021320,2013-04-04,14744,14744,14277,14453,1528
021320,2013-04-05,14394,14453,14190,14424,3051
021320,2013-04-08,14394,14540,13898,14453,1877
021320,2013-04-09,14161,14453,14015,14453,3733
021320,2013-04-10,14423,14482,14307,14453,1322
021320,2013-04-11,14453,14715,14102,14511,3818
021320,2013-04-12,14540,14686,14336,14511,3905
021320,2013-04-15,14423,14511,14394,14511,198
021320,2013-04-16,14453,14949,14336,14949,1845
021320,2013-04-17,14861,14949,14307,14833,1933
021320,2013-04-18,14598,14744,14336,14541,1098
021320,2013-04-19,14482,14540,14248,14395,3696
021320,2013-04-22,14482,14540,14307,14424,1836
021320,2013-04-23,14336,14569,14015,14453,4433
021320,2013-04-24,14394,14540,14248,14424,2051
021320,2013-04-25,14482,14569,14365,14541,1513
021320,2013-04-26,14598,14628,14307,14482,2761
021320,2013-04-29,14336,14540,14277,14336,3519
021320,2013-04-30,14307,14511,14307,14365,2603
021320,2013-05-02,14511,14511,14277,14424,866
021320,2013-05-03,14423,14423,14219,14424,1762
021320,2013-05-06,14336,14423,14277,14307,1668
021320,2013-05-07,14336,14453,14307,14395,1879
021320,2013-05-08,14394,14394,14219,14278,4316
021320,2013-05-09,14307,14774,14277,14745,7128
021320,2013-05-10,14803,14832,14657,14803,5964
021320,2013-05-13,14744,14832,14686,14803,380
021320,2013-05-14,14832,15066,14744,14949,4240
021320,2013-05-15,14978,15387,14949,15271,7784
021320,2013-05-16,15416,15416,15036,15271,1555
021320,2013-05-20,15270,15270,14978,15095,3241
021320,2013-05-21,15095,15182,15066,15095,196
021320,2013-05-22,14949,15095,14686,14979,2758
021320,2013-05-23,14949,14949,14482,14599,2289
021320,2013-05-24,14598,14598,14336,14453,3968
021320,2013-05-27,14482,14482,14131,14336,2370
021320,2013-05-28,14453,14453,14336,14395,250
021320,2013-05-29,14569,14715,14394,14716,3529
021320,2013-05-30,14686,14686,14394,14453,3975
021320,2013-05-31,14482,14511,13752,13752,16940
021320,2013-06-03,13781,13839,13343,13519,17394
021320,2013-06-04,13547,13693,13255,13635,7520
021320,2013-06-05,13635,13898,13606,13752,4541
021320,2013-06-07,13781,13869,13401,13694,3650
021320,2013-06-10,13869,13985,13723,13898,3029
021320,2013-06-11,13927,13927,13606,13752,1353
021320,2013-06-12,13723,13781,13547,13694,2274
021320,2013-06-13,13577,13606,13168,13168,4474
021320,2013-06-14,13431,13547,13255,13460,2343
021320,2013-06-17,13431,13518,13197,13431,2110
021320,2013-06-18,13431,13518,13372,13431,314
021320,2013-06-19,13518,13518,13226,13373,298
021320,2013-06-20,13168,13255,12263,13139,3928
021320,2013-06-21,13139,13372,12613,13373,6014
021320,2013-06-24,13255,13372,13051,13343,1983
021320,2013-06-25,12963,13314,12496,13139,2871
021320,2013-06-26,13314,13314,12993,13110,146
021320,2013-06-27,13314,13314,13051,13227,1129
021320,2013-06-28,13314,13489,13255,13489,1639
021320,2013-07-01,13460,13460,13372,13460,154
021320,2013-07-02,13489,13489,13080,13343,2037
021320,2013-07-03,13168,13343,12963,13256,1095
021320,2013-07-04,13197,13197,13022,13110,272
021320,2013-07-05,13197,13197,12847,13022,86
021320,2013-07-08,13285,13285,12701,12935,790
021320,2013-07-09,12993,13168,12788,13052,1480
021320,2013-07-10,13051,13051,12496,12497,1981
021320,2013-07-11,12496,12730,12438,12584,2840
021320,2013-07-12,12701,12788,12613,12760,1565
021320,2013-07-15,12759,12759,12409,12672,3026
021320,2013-07-16,12467,12671,12438,12555,1363
021320,2013-07-17,12555,12584,12467,12468,1995
021320,2013-07-18,12438,12613,12438,12468,682
021320,2013-07-19,12555,12584,12438,12555,3058
021320,2013-07-22,12555,12642,12438,12614,2812
021320,2013-07-23,12496,13051,12496,12964,6442
021320,2013-07-24,12963,13197,12963,13081,2555
021320,2013-07-25,13080,13635,12934,13548,8556
021320,2013-07-26,13577,13723,13343,13606,3684
021320,2013-07-29,13606,13606,13314,13314,1843
021320,2013-07-30,13343,13489,13139,13402,2326
021320,2013-07-31,13343,13460,13139,13343,1095
021320,2013-08-01,13226,13431,13168,13256,2046
021320,2013-08-02,13255,13372,12934,13197,7270
021320,2013-08-05,13168,13197,12963,13081,4149
021320,2013-08-06,13080,13139,12905,13022,3516
021320,2013-08-07,12905,13051,12671,13022,4400
021320,2013-08-08,13022,13109,12847,12993,8810
021320,2013-08-09,13139,13285,12788,12818,3174
021320,2013-08-12,12905,13109,12788,12876,4964
021320,2013-08-13,12876,13139,12876,13052,2530
021320,2013-08-14,13051,13197,12963,13139,3904
021320,2013-08-16,13139,13197,13022,13110,4211
021320,2013-08-19,13080,13343,13022,13285,3855
021320,2013-08-20,13226,13285,12817,12818,6908
021320,2013-08-21,12934,12934,12671,12818,3820
021320,2013-08-22,12817,12817,12496,12672,3572
021320,2013-08-23,12847,12934,12671,12906,1690
021320,2013-08-26,12934,13197,12934,13081,5842
021320,2013-08-27,13080,13518,13080,13460,3266
021320,2013-08-28,13255,13518,13197,13460,1253
021320,2013-08-29,13460,13606,13372,13489,1893
021320,2013-08-30,13489,13723,13314,13665,2608
021320,2013-09-02,13547,13547,13051,13227,7818
021320,2013-09-03,13226,13285,13168,13256,3890
021320,2013-09-04,13226,13577,13168,13431,3285
021320,2013-09-05,13518,13547,13139,13373,4893
021320,2013-09-06,13285,13285,13080,13197,5276
021320,2013-09-09,13197,13401,13080,13197,4117
021320,2013-09-10,13226,14015,13226,13489,3542
021320,2013-09-11,13635,13839,13431,13665,5561
021320,2013-09-12,13489,13898,13489,13869,6684
021320,2013-09-13,13869,13869,13577,13606,4173
021320,2013-09-16,13664,13664,13372,13489,2963
021320,2013-09-17,13489,13606,13460,13548,1424
021320,2013-09-23,13431,13810,13431,13752,2102
021320,2013-09-24,13839,13839,13518,13635,1951
021320,2013-09-25,13547,13547,13343,13373,4260
021320,2013-09-26,13372,13577,13314,13489,3040
021320,2013-09-27,13606,13606,13255,13285,8903
021320,2013-09-30,13168,13372,13168,13227,4737
021320,2013-10-01,13109,13314,13109,13314,2247
021320,2013-10-02,13285,13314,13255,13256,119
021320,2013-10-04,13168,13197,12993,13081,3220
021320,2013-10-07,12876,12993,12730,12935,3311
021320,2013-10-08,12934,12934,12613,12906,5004
021320,2013-10-10,12934,13022,12759,13022,3447
021320,2013-10-11,13109,13197,13080,13110,2218
021320,2013-10-14,13314,13314,12847,13110,2967
021320,2013-10-15,12876,13314,12876,12993,8368
021320,2013-10-16,13255,13285,12934,13197,1571
021320,2013-10-17,13489,13489,13197,13197,3204
021320,2013-10-18,13401,13401,12993,12993,2991
021320,2013-10-21,13139,13255,12934,13139,1015
021320,2013-10-22,13139,13139,12934,13110,3018
021320,2013-10-23,12993,13080,12934,12993,1696
021320,2013-10-24,12934,13197,12788,12818,11746
021320,2013-10-25,12963,13109,12788,13022,7428
021320,2013-10-28,12847,13285,12788,12789,2971
021320,2013-10-29,12788,12993,12555,12993,5505
021320,2013-10-30,12993,13051,12876,12993,1774
021320,2013-10-31,12847,12963,12642,12672,2486
021320,2013-11-01,12817,12847,12555,12555,2739
021320,2013-11-04,12584,12701,12555,12614,1973
021320,2013-11-05,12613,12671,12555,12643,1025
021320,2013-11-06,12438,12613,12438,12526,1407
021320,2013-11-07,12496,12613,12438,12614,1197
021320,2013-11-08,12642,13051,12555,12760,1457
021320,2013-11-11,12409,12934,12409,12760,3290
021320,2013-11-12,12555,12642,12467,12555,2615
021320,2013-11-13,12555,12730,12467,12614,736
021320,2013-11-14,12759,12759,12321,12497,4227
021320,2013-11-15,12642,12817,12379,12497,4671
021320,2013-11-18,12438,12555,12379,12409,1128
021320,2013-11-19,12379,12409,12175,12263,5713
021320,2013-11-20,12233,12233,11795,12000,13415
021320,2013-11-21,12000,12029,11854,11854,1657
021320,2013-11-22,11766,12146,11737,11884,3089
021320,2013-11-25,11971,12117,11562,11796,23762
021320,2013-11-26,11795,12117,11795,12030,2263
021320,2013-11-27,12117,12117,11883,11913,8834
021320,2013-11-28,11912,11971,11825,11913,7973
021320,2013-11-29,11912,12058,11766,11913,6495
021320,2013-12-02,11825,12117,11766,11913,6003
021320,2013-12-03,11912,11971,11883,11942,922
021320,2013-12-04,11941,12087,11825,12059,2631
021320,2013-12-05,11971,12000,11854,12000,648
021320,2013-12-06,12000,12613,12000,12234,5523
021320,2013-12-09,12701,12701,12000,12088,4020
021320,2013-12-10,12087,12584,12087,12205,1885
021320,2013-12-11,12204,12350,12087,12292,2432
021320,2013-12-12,12409,12847,12117,12409,3761
021320,2013-12-13,12321,12409,12204,12351,603
021320,2013-12-16,12525,12701,12146,12292,4454
021320,2013-12-17,12233,12350,12204,12263,838
021320,2013-12-18,12263,12292,12058,12292,2530
021320,2013-12-19,12263,12379,12175,12263,603
021320,2013-12-20,12175,12584,12117,12322,2542
021320,2013-12-23,12263,12321,12233,12322,2060
021320,2013-12-24,12233,12671,12233,12292,4263
021320,2013-12-26,12263,12438,12233,12438,1602
021320,2013-12-27,12175,12438,12175,12380,2561
021320,2013-12-30,12379,12584,12350,12584,4305
021320,2014-01-02,12525,12934,12467,12672,2752
021320,2014-01-03,12584,12671,12467,12614,837
021320,2014-01-06,12671,12759,12555,12672,1813
021320,2014-01-07,12671,12963,12642,12964,4172
021320,2014-01-08,12963,13109,12876,13110,6303
021320,2014-01-09,13197,13285,12963,13139,1787
021320,2014-01-10,13255,13255,12905,12993,2312
021320,2014-01-13,13226,13226,12876,13139,2968
021320,2014-01-14,13226,13226,12993,13022,506
021320,2014-01-15,12963,13022,12788,13022,1957
021320,2014-01-16,13022,13139,12847,13022,1685
021320,2014-01-17,13022,13168,12963,13052,586
021320,2014-01-20,13051,13139,12905,13052,876
021320,2014-01-21,13022,13255,12993,13256,2880
021320,2014-01-22,13255,13343,13109,13285,3561
021320,2014-01-23,13255,13314,13139,13227,3379
